"Date","Return"
"2006-10-04",0.0119883267611236
"2006-10-05",0.00223420797082241
"2006-10-06",-0.00268609497713079
"2006-10-09",0.000792519252665436
"2006-10-10",0.00204136043197334
"2006-10-11",-0.00256716757654996
"2006-10-12",0.00949586533658131
"2006-10-13",0.00204511790388917
"2006-10-16",0.00251583498942143
"2006-10-17",-0.00366615731638653
"2006-10-18",0.00128212190393295
"2006-10-19",0.00084895861302936
"2006-10-20",0.00119902337837896
"2006-10-23",0.00613342443303022
"2006-10-24",0.000261399943400242
"2006-10-25",0.00350775834378947
"2006-10-26",0.00495075524954469
"2006-10-27",-0.00848755465740147
"2006-10-30",0.000428270194222868
"2006-10-31",7.25723637184927e-06
"2006-11-01",-0.00737870961370302
"2006-11-02",-0.000343674024916751
"2006-11-03",-0.00222577005390701
"2006-11-06",0.0112825895838018
"2006-11-07",0.00221528929162496
"2006-11-08",0.00208050469474408
"2006-11-09",-0.00534723873192711
"2006-11-10",0.00186283908423324
"2006-11-13",0.00254581885723937
"2006-11-14",0.00633633548097556
"2006-11-15",0.00240161561276331
"2006-11-16",0.00228156289408066
"2006-11-17",0.00102821898696792
"2006-11-20",-0.000499696623168511
"2006-11-21",0.00164805214039454
"2006-11-22",0.00233543486121235
"2006-11-24",-0.00366222479534262
"2006-11-27",-0.0136477965577431
"2006-11-28",0.00343846503735001
"2006-11-29",0.00915949264920979
"2006-11-30",0.000821396348470671
"2006-12-01",-0.00280266436396204
"2006-12-04",0.00884592503739601
"2006-12-05",0.00399450932714362
"2006-12-06",-0.00131557561253093
"2006-12-07",-0.0039784605999289
"2006-12-08",0.00181035358428083
"2006-12-11",0.00226718909107415
"2006-12-12",-0.00104793608683806
"2006-12-13",0.00116823683886302
"2006-12-14",0.00865190164648055
"2006-12-15",0.00112179161866699
"2006-12-18",-0.00323557871666758
"2006-12-19",0.00215587700204178
"2006-12-20",-0.00141800183811824
"2006-12-21",-0.00368073101105448
"2006-12-22",-0.0053304050482943
"2006-12-26",0.00434282031791344
"2006-12-27",0.00699082228469461
"2006-12-28",-0.00147988678874178
"2006-12-29",-0.00452335076557198
"2007-01-03",-0.00119933698104013
"2007-01-04",0.0012275393613228
"2007-01-05",-0.00610316422124413
"2007-01-08",0.00221785356008297
"2007-01-09",-0.00051682331811076
"2007-01-10",0.00193847868948094
"2007-01-11",0.00631988209676404
"2007-01-12",0.00484140302118252
"2007-01-16",0.000817430170960698
"2007-01-17",-0.000894316955209362
"2007-01-18",-0.00297516136558773
"2007-01-19",0.00289127813100087
"2007-01-22",-0.00529185205206684
"2007-01-23",0.00353567963579149
"2007-01-24",0.00846552619914132
"2007-01-25",-0.0113338014860815
"2007-01-26",-0.00120868015614217
"2007-01-29",-0.00109750960784361
"2007-01-30",0.00575553276166207
"2007-01-31",0.00657121504046376
"2007-02-01",0.00533948525679673
"2007-02-02",0.00169296561564813
"2007-02-05",-0.000967057939964988
"2007-02-06",0.000697757188092396
"2007-02-07",0.00139405547728266
"2007-02-08",-0.00117998999314306
"2007-02-09",-0.00710237640173261
"2007-02-12",-0.00326666794637376
"2007-02-13",0.00756876456471023
"2007-02-14",0.00761498527287596
"2007-02-15",0.00103704883079914
"2007-02-16",-0.000872147977063698
"2007-02-20",0.0028402678241477
"2007-02-21",-0.00140540452500648
"2007-02-22",-0.000857924356244766
"2007-02-23",-0.00356999522773549
"2007-02-26",-0.0012549302471605
"2007-02-27",-0.0353426921329527
"2007-02-28",0.00554555105263521
"2007-03-01",-0.00259787547486479
"2007-03-02",-0.011468262190987
"2007-03-05",-0.00945217428159939
"2007-03-06",0.015374752670108
"2007-03-07",-0.00246826894537122
"2007-03-08",0.00710131623466115
"2007-03-09",0.000677427086620774
"2007-03-12",0.00267669161465101
"2007-03-13",-0.0205785574288582
"2007-03-14",0.00666881304978784
"2007-03-15",0.00367699059697202
"2007-03-16",-0.00383559945344558
"2007-03-19",0.0108354920461444
"2007-03-20",0.00631356523085636
"2007-03-21",0.0169365744543182
"2007-03-22",-0.000348483056796134
"2007-03-23",0.00109382903282373
"2007-03-26",0.000967424325785338
"2007-03-27",-0.00620355011512963
"2007-03-28",-0.00799768128783906
"2007-03-29",0.00373271414049725
"2007-03-30",-0.00117465433304886
"2007-04-02",0.0025936522810861
"2007-04-03",0.00923732776427943
"2007-04-04",0.0011122157176473
"2007-04-05",0.00304530381404433
"2007-04-09",0.000588567271186058
"2007-04-10",0.00261320577330526
"2007-04-11",-0.00659451140536227
"2007-04-12",0.00618707956686926
"2007-04-13",0.00348198169532044
"2007-04-16",0.0105985559976727
"2007-04-17",0.00214299645590277
"2007-04-18",0.000692939517804803
"2007-04-19",-0.00120276037780087
"2007-04-20",0.00921808982797234
"2007-04-23",-0.0023066971863992
"2007-04-24",-0.000351192369227427
"2007-04-25",0.0100880274040938
"2007-04-26",-0.000782695120016719
"2007-04-27",-0.000120469026220427
"2007-04-30",-0.00786178136455273
"2007-05-01",0.00264765184125881
"2007-05-02",0.00645159201385592
"2007-05-03",0.00431577124610261
"2007-05-04",0.00214760006878034
"2007-05-07",0.00256044715519366
"2007-05-08",-0.00116664470344841
"2007-05-09",0.00321822613288436
"2007-05-10",-0.0140545912949186
"2007-05-11",0.00959531203234576
"2007-05-14",-0.00179461663319724
"2007-05-15",-0.00130477927136496
"2007-05-16",0.00858949409860976
"2007-05-17",-0.0009184344972617
"2007-05-18",0.00658872421416312
"2007-05-21",0.00154207094554426
"2007-05-22",-0.000642787357909569
"2007-05-23",-0.00120798334017014
"2007-05-24",-0.00974992788554818
"2007-05-25",0.00543788799821954
"2007-05-29",0.00156896902158898
"2007-05-30",0.00795191078760737
"2007-05-31",0.000254831175725556
"2007-06-01",0.00373008231741334
"2007-06-04",0.00184684268496405
"2007-06-05",-0.00536134933284949
"2007-06-06",-0.00890329435429482
"2007-06-07",-0.0177259386747695
"2007-06-08",0.0113061880271283
"2007-06-11",0.000961286739652678
"2007-06-12",-0.0107391809297059
"2007-06-13",0.0150700668675467
"2007-06-14",0.00480479032987358
"2007-06-15",0.0065055139969239
"2007-06-18",-0.00121411521591774
"2007-06-19",0.00172934213911713
"2007-06-20",-0.0136944376255554
"2007-06-21",0.00616140834156376
"2007-06-22",-0.0129797673164385
"2007-06-25",-0.00321301479624747
"2007-06-26",-0.00324346659524188
"2007-06-27",0.00896902882647321
"2007-06-28",-0.000418319755108421
"2007-06-29",-0.00156859649451846
"2007-07-02",0.0106393132685785
"2007-07-03",0.003573895995995
"2007-07-05",0.000347510223903669
"2007-07-06",0.00329860501199875
"2007-07-09",0.000920879537628316
"2007-07-10",-0.0142870374297086
"2007-07-11",0.00570509457926516
"2007-07-12",0.0188757454893924
"2007-07-13",0.00309657688891996
"2007-07-16",-0.00192132927365041
"2007-07-17",-9.68088574406778e-05
"2007-07-18",-0.00206749138429618
"2007-07-19",0.00445915072993852
"2007-07-20",-0.0122961661714571
"2007-07-23",0.00485748775908856
"2007-07-24",-0.0200032221527229
"2007-07-25",0.00465481027853532
"2007-07-26",-0.0236151938863065
"2007-07-27",-0.0161207729617461
"2007-07-30",0.0102017346529282
"2007-07-31",-0.0127272831400305
"2007-08-01",0.00721654028113061
"2007-08-02",0.00434988994300056
"2007-08-03",-0.0269458624705932
"2007-08-06",0.0238640911097949
"2007-08-07",0.00614053104915779
"2007-08-08",0.0139737328580161
"2007-08-09",-0.0300980497068384
"2007-08-10",0.000378432125835104
"2007-08-13",-0.000495431035125726
"2007-08-14",-0.018323392635474
"2007-08-15",-0.0140053961557278
"2007-08-16",0.00324347243328305
"2007-08-17",0.0242696208849527
"2007-08-20",-0.000269757116480029
"2007-08-21",0.00108550242797367
"2007-08-22",0.0116448541924647
"2007-08-23",-0.00107292847983231
"2007-08-24",0.0114690213508633
"2007-08-27",-0.00853998184498383
"2007-08-28",-0.0237529060380979
"2007-08-29",0.021685034082517
"2007-08-30",-0.00418977815613086
"2007-08-31",0.0111543199655735
"2007-09-04",0.0104137729467659
"2007-09-05",-0.0115677706582247
"2007-09-06",0.00424286602526358
"2007-09-07",-0.0170530376474822
"2007-09-10",-0.00127355666469331
"2007-09-11",0.0135402093964414
"2007-09-12",4.75696981112605e-05
"2007-09-13",0.00838438887540605
"2007-09-14",0.000202142713443543
"2007-09-17",-0.00513358552512333
"2007-09-18",0.0287895788971682
"2007-09-19",0.00606795988085285
"2007-09-20",-0.00674591931482382
"2007-09-21",0.00459846433574551
"2007-09-24",-0.00527029490164121
"2007-09-25",-0.000342675641092249
"2007-09-26",0.00539666007738049
"2007-09-27",0.00389950768934177
"2007-09-28",-0.0030279965453488
"2007-10-01",0.0132021346319933
"2007-10-02",-0.000265057360610221
"2007-10-03",-0.00456222317968624
"2007-10-04",0.00210872668921702
"2007-10-05",0.00951488101968412
"2007-10-08",-0.00322169163316222
"2007-10-09",0.00806360275594553
"2007-10-10",-0.00171376360039144
"2007-10-11",-0.00517185003320808
"2007-10-12",0.00474294983554913
"2007-10-15",-0.00841667589881734
"2007-10-16",-0.00659491124526213
"2007-10-17",0.00175987213294526
"2007-10-18",-0.000752924107071173
"2007-10-19",-0.0259493431953794
"2007-10-22",0.00379120894677598
"2007-10-23",0.0087643327509257
"2007-10-24",-0.00244443321617371
"2007-10-25",-0.000976807501404942
"2007-10-26",0.013693453914879
"2007-10-29",0.00370580284056743
"2007-10-30",-0.00648439772091791
"2007-10-31",0.0119206709623114
"2007-11-01",-0.0267788466944081
"2007-11-02",0.000801831664946739
"2007-11-05",-0.00496710651962307
"2007-11-06",0.0119772213017804
"2007-11-07",-0.0298097102053605
"2007-11-08",-0.000576195027448101
"2007-11-09",-0.0143900149795613
"2007-11-12",-0.0100385235017422
"2007-11-13",0.0286777887396887
"2007-11-14",-0.00709441489178353
"2007-11-15",-0.0133005352558939
"2007-11-16",0.005216703870488
"2007-11-19",-0.0176145024022354
"2007-11-20",0.00447621154150912
"2007-11-21",-0.0160551257655648
"2007-11-23",0.0167494738006821
"2007-11-26",-0.0235129796242699
"2007-11-27",0.0148197884126606
"2007-11-28",0.0281595964292602
"2007-11-29",0.000476394654334023
"2007-11-30",0.0077401550831242
"2007-12-03",-0.00590475584450534
"2007-12-04",-0.00656173463071141
"2007-12-05",0.0150759351735408
"2007-12-06",0.0149250017609246
"2007-12-07",-0.00177954894239729
"2007-12-10",0.00748194259055879
"2007-12-11",-0.0255959136601485
"2007-12-12",0.00603191853972262
"2007-12-13",0.00122352956440253
"2007-12-14",-0.0138415664250191
"2007-12-17",-0.0151349046148237
"2007-12-18",0.00626018977257203
"2007-12-19",-0.00136177023636996
"2007-12-20",0.00488823953536244
"2007-12-21",0.016532445635784
"2007-12-24",0.00804456670013831
"2007-12-26",0.000808253581779717
"2007-12-27",-0.0143852537627334
"2007-12-28",0.00150266039727587
"2007-12-31",-0.00687516494015483
"2008-01-02",-0.0145431165985075
"2008-01-03",0
"2008-01-04",-0.0248579500644865
"2008-01-07",0.00321804076410181
"2008-01-08",-0.0185226773879386
"2008-01-09",0.0135320642287473
"2008-01-10",0.00791674630246497
"2008-01-11",-0.013688696209516
"2008-01-14",0.010811990589616
"2008-01-15",-0.0252408652364453
"2008-01-16",-0.00562788552223381
"2008-01-17",-0.0295242121028254
"2008-01-18",-0.00606372511423015
"2008-01-22",-0.0111471016030205
"2008-01-23",0.0212155479030809
"2008-01-24",0.0100124597440097
"2008-01-25",-0.0159992677244221
"2008-01-28",0.0173961482522254
"2008-01-29",0.00614081583366044
"2008-01-30",-0.00477538608321826
"2008-01-31",0.0166331604266601
"2008-02-01",0.0121632230947624
"2008-02-04",-0.0105179196290592
"2008-02-05",-0.0325185232723495
"2008-02-06",-0.00765280161895721
"2008-02-07",0.0078547802622726
"2008-02-08",-0.00421258399743429
"2008-02-11",0.00587175240244697
"2008-02-12",0.00723964188683368
"2008-02-13",0.0135123757495013
"2008-02-14",-0.0135123757495013
"2008-02-15",0.000837393753660542
"2008-02-19",-0.000896704855232855
"2008-02-20",0.00830627816793417
"2008-02-21",-0.0129508648082757
"2008-02-22",0.00784975317700543
"2008-02-25",0.013718099386157
"2008-02-26",0.0068940990575479
"2008-02-27",-0.000919853322914221
"2008-02-28",-0.00898211810912652
"2008-02-29",-0.0274633594173528
"2008-03-03",0.000533439533004554
"2008-03-04",-0.00345361109837583
"2008-03-05",0.00522469192034425
"2008-03-06",-0.0222598689312061
"2008-03-07",-0.00844595063433751
"2008-03-10",-0.0155842857333672
"2008-03-11",0.0364571102923721
"2008-03-12",-0.00903627479642566
"2008-03-13",0.00511385319465507
"2008-03-14",-0.0210023006105109
"2008-03-17",-0.00899902358757121
"2008-03-18",0.041534884643216
"2008-03-19",-0.0245870378097965
"2008-03-20",0.023662312624082
"2008-03-24",0.0152052463132764
"2008-03-25",0.00230125856773888
"2008-03-26",-0.00880441599725934
"2008-03-27",-0.0115266622741776
"2008-03-28",-0.00798192789009189
"2008-03-31",0.00567115003305663
"2008-04-01",0.0352670160209856
"2008-04-02",-0.00193592515470264
"2008-04-03",0.00130077041477072
"2008-04-04",0.000795704696854749
"2008-04-07",0.0015603698470974
"2008-04-08",-0.0051130830731303
"2008-04-09",-0.0081249550840603
"2008-04-10",0.00446403004258933
"2008-04-11",-0.0205845285795503
"2008-04-14",-0.00338951529818221
"2008-04-15",0.0045892485014809
"2008-04-16",0.0224377174688586
"2008-04-17",0.000622649062152369
"2008-04-18",0.0179765281222029
"2008-04-21",-0.00155479606631648
"2008-04-22",-0.00884919906163617
"2008-04-23",0.0028956393356161
"2008-04-24",0.00642169249702107
"2008-04-25",0.00647372230672971
"2008-04-28",-0.00105217584620743
"2008-04-29",-0.00389623462710631
"2008-04-30",-0.00385373586541071
"2008-05-01",0.0169954679877407
"2008-05-02",0.00323033391799665
"2008-05-05",-0.00454386740492652
"2008-05-06",0.00762279193201376
"2008-05-07",-0.0182798072870822
"2008-05-08",0.0036627583283888
"2008-05-09",-0.00674814833739124
"2008-05-12",0.0109605447049326
"2008-05-13",-0.000384804502685299
"2008-05-14",0.00399758685798179
"2008-05-15",0.0105289031897584
"2008-05-16",0.00124959650086431
"2008-05-19",0.000897622063228631
"2008-05-20",-0.00931687038612417
"2008-05-21",-0.016183741174614
"2008-05-22",0.00261394876418741
"2008-05-23",-0.013298490740091
"2008-05-27",0.00682294917124704
"2008-05-28",0.00395506586830408
"2008-05-29",0.00532072532722427
"2008-05-30",0.00151502187169594
"2008-06-02",-0.0105598511821254
"2008-06-03",-0.00580462814195659
"2008-06-04",-0.000326696556257389
"2008-06-05",0.0193084650228892
"2008-06-06",-0.0313763427155092
"2008-06-09",0.000793405956902582
"2008-06-10",-0.00244099819756727
"2008-06-11",-0.017038716841375
"2008-06-12",0.00327432862362276
"2008-06-13",0.0149341639970029
"2008-06-16",8.08772981546468e-05
"2008-06-17",-0.0067943914621571
"2008-06-18",-0.00975929553107413
"2008-06-19",0.0037453786172863
"2008-06-20",-0.0187170033544186
"2008-06-23",5.31121843270199e-05
"2008-06-24",-0.00281884021638579
"2008-06-25",0.00582645241851587
"2008-06-26",-0.0298050559987733
"2008-06-27",-0.00372434093187124
"2008-06-30",0.00126642657972464
"2008-07-01",0.00382859905231214
"2008-07-02",-0.0183713338686431
"2008-07-03",0.0010933205547925
"2008-07-07",-0.00842081780698489
"2008-07-08",0.0169362047505741
"2008-07-09",-0.0230395476854879
"2008-07-10",0.00696537754949578
"2008-07-11",-0.0111518757862825
"2008-07-14",-0.00906890512839009
"2008-07-15",-0.0109610995880933
"2008-07-16",0.0247546447706384
"2008-07-17",0.0119410122274202
"2008-07-18",0.000285600953944254
"2008-07-21",-0.00053953696343445
"2008-07-22",0.0134018560870155
"2008-07-23",0.0040559763948993
"2008-07-24",-0.0233960638506217
"2008-07-25",0.00415887146862914
"2008-07-28",-0.0187716425970752
"2008-07-29",0.0230874654930613
"2008-07-30",0.0165344930215312
"2008-07-31",-0.0132308995357571
"2008-08-01",-0.00559405499649746
"2008-08-04",-0.00900648493205836
"2008-08-05",0.0283140912559912
"2008-08-06",0.00334878540818639
"2008-08-07",-0.0180964997281832
"2008-08-08",0.0236118665796807
"2008-08-11",0.00691874041120055
"2008-08-12",-0.0121238830456596
"2008-08-13",-0.00291991416658099
"2008-08-14",0.00550653642872945
"2008-08-15",0.00406772895735319
"2008-08-18",-0.0152129602667417
"2008-08-19",-0.00935853040329349
"2008-08-20",0.00617813025114966
"2008-08-21",0.00249191042099817
"2008-08-22",0.0112689525225838
"2008-08-25",-0.0198205813344607
"2008-08-26",0.00367955976834455
"2008-08-27",0.00795094213968994
"2008-08-28",0.0147310919180201
"2008-08-29",-0.013818629727739
"2008-09-02",-0.00410091146155711
"2008-09-03",-0.00203717123137626
"2008-09-04",-0.0303788375111145
"2008-09-05",0.00442089508880805
"2008-09-08",0.0203026773668338
"2008-09-09",-0.0347344631820263
"2008-09-10",0.00613056814138613
"2008-09-11",0.0137119302510644
"2008-09-12",0.00211936498403986
"2008-09-15",-0.0482829827493543
"2008-09-16",0.0173715044496987
"2008-09-17",-0.0482880654563287
"2008-09-18",0.0424288108903736
"2008-09-19",0.0394674210858099
"2008-09-22",-0.0389868111991971
"2008-09-23",-0.0157561153918646
"2008-09-24",-0.00197970655494739
"2008-09-25",0.0194657614992853
"2008-09-26",0.00337674989067338
"2008-09-29",-0.0921896159659843
"2008-09-30",0.0513683082945313
"2008-10-01",-0.00316450517756284
"2008-10-02",-0.0411249245450183
"2008-10-03",-0.0135985217320238
"2008-10-06",-0.0392793013346067
"2008-10-07",-0.0591077577168573
"2008-10-08",-0.0113974290094143
"2008-10-09",-0.0792240420527008
"2008-10-10",-0.0118289626735297
"2008-10-13",0.109571959347567
"2008-10-14",-0.00533638393118263
"2008-10-15",-0.0946951446808573
"2008-10-16",0.0416288596114462
"2008-10-17",-0.00623220069290298
"2008-10-20",0.0465828395708332
"2008-10-21",-0.0312839549787194
"2008-10-22",-0.062953125138379
"2008-10-23",0.0125549466454702
"2008-10-24",-0.0351208163583081
"2008-10-27",-0.0322797469124865
"2008-10-28",0.10245732795933
"2008-10-29",-0.0111409256682409
"2008-10-30",0.0254766509626965
"2008-10-31",0.0152485740463311
"2008-11-03",-0.00253223566229455
"2008-11-04",0.0400144658246351
"2008-11-05",-0.0541152794306017
"2008-11-06",-0.0515711931761702
"2008-11-07",0.0284461978576944
"2008-11-10",-0.012733930580211
"2008-11-11",-0.0222871899283055
"2008-11-12",-0.0532888380440513
"2008-11-13",0.0669226005788248
"2008-11-14",-0.0425934895716846
"2008-11-17",-0.0261493751543771
"2008-11-18",0.009790296168946
"2008-11-19",-0.0631055228557447
"2008-11-20",-0.0694818274693967
"2008-11-21",0.0613279677399996
"2008-11-24",0.0627142703004155
"2008-11-25",0.00652939366290983
"2008-11-26",0.0347184267582668
"2008-11-28",0.00959691656405592
"2008-12-01",-0.0935365594547717
"2008-12-02",0.0391636937730375
"2008-12-03",0.0255080562588619
"2008-12-04",-0.0297464763273245
"2008-12-05",0.0358490479193918
"2008-12-08",0.0376688784083532
"2008-12-09",-0.0233889118267721
"2008-12-10",0.011823999134565
"2008-12-11",-0.0289388040971312
"2008-12-12",0.0070038841734279
